    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636    0.3636
    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434    0.3434
    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232    0.3232
    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030    0.3030
    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828    0.2828
    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626    0.2626
    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424    0.2424
    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222    0.2222
    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020    0.2020
    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818    0.1818
    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616    0.1616
    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414    0.1414
    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212    0.1212
    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010    0.1010
    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808    0.0808
    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606    0.0606
    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404    0.0404
    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202    0.0202
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
